ts,day,dir,atr,er,fz,regime,session,ext,stop_pt,targ_pt,entry,exit,pts,net,reason,held_min,mfe
1786499040,2026-08-12,1,7.683333333333334,0.2313725490196078,-0.7003690351694817,BUILDING,OVERNIGHT,14.75,11.525,23.05,29678.25,29666.25,-12.0,-25.5,STOP,7.0,16.25
1786501500,2026-08-12,1,6.416666666666667,0.2203389830508474,-1.0458922931308423,BUILDING,OVERNIGHT,13.0,9.625,19.25,29672.5,29691.75,19.25,37.0,TARGET,8.3,38.0
1786502820,2026-08-12,1,4.433333333333334,0.3278688524590163,0.5311401703912975,BUILDING,OVERNIGHT,10.0,6.65,13.3,29695.0,29708.3,13.3,25.1,TARGET,12.6,15.5
1786506240,2026-08-12,-1,5.116666666666666,0.4,0.055414922744985,BUILDING,OVERNIGHT,-11.0,7.674999999999999,15.349999999999998,29691.5,29699.5,-8.0,-17.5,STOP,4.5,8.5
1786506780,2026-08-12,-1,4.75,0.2436974789915966,-2.4579509889399107,BUILDING,OVERNIGHT,-7.25,7.125,14.25,29688.25,29695.75,-7.5,-16.5,STOP,4.0,5.25
1786507560,2026-08-12,1,5.316666666666666,0.0643274853801169,-0.0081615625219772,DEAD-CHOP,OVERNIGHT,2.75,7.975,15.95,29700.5,29692.25,-8.25,-18.0,STOP,1.6,16.25
1786508640,2026-08-12,1,3.466666666666667,0.2347826086956521,0.1892443804687376,BUILDING,OVERNIGHT,6.75,5.2,10.4,29701.25,29695.75,-5.5,-12.5,STOP,3.1,15.5
1786509120,2026-08-12,-1,4.016666666666667,0.2878787878787879,-1.0663432400917034,BUILDING,OVERNIGHT,-9.5,6.025,12.05,29688.75,29695.25,-6.5,-14.5,STOP,3.6,20.75
1786510020,2026-08-12,1,4.8,0.4558823529411764,3.504965850989985,BUILDING,OVERNIGHT,15.5,7.199999999999999,14.399999999999999,29704.0,29696.5,-7.5,-16.5,STOP,18.2,12.75
1786511460,2026-08-12,-1,5.133333333333334,0.5730337078651685,-0.2083009722963409,BUILDING,OVERNIGHT,-25.5,7.700000000000001,15.400000000000002,29688.0,29672.6,15.4,29.3,TARGET,8.9,20.0
1786512120,2026-08-12,-1,6.05,0.4885844748858447,-3.112919148760514,BUILDING,OVERNIGHT,-26.75,9.075,18.15,29669.0,29678.5,-9.5,-20.5,STOP,1.4,1.0
1786512600,2026-08-12,1,6.583333333333333,0.1774193548387097,0.3663697466625303,DEAD-CHOP,OVERNIGHT,11.0,9.875,19.75,29696.25,29716.0,19.75,38.0,TARGET,24.1,28.25
1786514400,2026-08-12,1,4.6,0.6058394160583942,2.3933907786844038,BUILDING,OVERNIGHT,20.75,6.8999999999999995,13.799999999999999,29721.0,29713.75,-7.25,-16.0,STOP,10.3,28.0
1786515180,2026-08-12,-1,5.5,0.0909090909090909,-0.6175465154867916,DEAD-CHOP,OVERNIGHT,-3.75,8.25,16.5,29709.5,29718.0,-8.5,-18.5,STOP,3.6,11.75
1786515720,2026-08-12,-1,7.05,0.3480176211453744,-0.8159215049124378,BUILDING,OVERNIGHT,-19.75,10.575,21.15,29702.25,29713.25,-11.0,-23.5,STOP,6.9,4.5
1786516620,2026-08-12,1,5.183333333333334,0.4899328859060403,1.5342928242307097,BUILDING,OVERNIGHT,18.25,7.775,15.55,29719.5,29711.25,-8.25,-18.0,STOP,4.2,35.25
1786517940,2026-08-12,1,5.016666666666667,0.6551724137931034,1.899455614913547,BUILDING,OVERNIGHT,19.0,7.525,15.05,29737.0,29752.05,15.05,28.6,TARGET,6.4,17.75
1786519140,2026-08-12,-1,6.033333333333333,0.17,-0.2866012238226949,DEAD-CHOP,PRE-OPEN,-8.5,9.05,18.1,29737.5,29747.0,-9.5,-20.5,STOP,39.9,9.5
1786521600,2026-08-12,1,4.816666666666666,0.6880733944954128,7.040949582744071,BUILDING,PRE-OPEN,18.75,7.225,14.45,29753.75,29768.2,14.45,27.4,TARGET,1.3,45.75
1786521780,2026-08-12,1,6.433333333333334,0.8431372549019608,0.855780009668953,BUILDING,PRE-OPEN,43.0,9.65,19.3,29776.75,29766.75,-10.0,-21.5,STOP,1.7,27.5
1786522740,2026-08-12,1,6.516666666666667,0.1757575757575757,0.0656924106705302,DEAD-CHOP,PRE-OPEN,7.25,9.775,19.55,29779.75,29769.5,-10.25,-22.0,STOP,12.9,36.0
1786523580,2026-08-12,-1,5.85,0.2039800995024875,-0.1057715668446303,BUILDING,PRE-OPEN,-10.25,8.774999999999999,17.549999999999997,29767.0,29776.25,-9.25,-20.0,STOP,6.1,4.5
1786524420,2026-08-12,1,5.816666666666666,0.4074074074074074,0.0001969038278918,BUILDING,PRE-OPEN,19.25,8.725,17.45,29790.0,29807.45,17.45,33.4,TARGET,16.6,59.0
1786525740,2026-08-12,1,5.1,0.3617021276595745,3.0473530000630817,BUILDING,PRE-OPEN,12.75,7.6499999999999995,15.299999999999999,29811.0,29826.3,15.3,29.1,TARGET,13.7,38.0
1786526640,2026-08-12,1,6.983333333333333,0.72,-3.7811219319356617,BUILDING,PRE-OPEN,36.0,10.475,20.95,29845.25,29834.5,-10.75,-23.0,STOP,1.0,3.75
1786527900,2026-08-12,-1,5.716666666666667,0.1566265060240964,0.9271734072977658,DEAD-CHOP,PRE-OPEN,-6.5,8.575,17.15,29821.0,29830.25,-9.25,-20.0,STOP,4.1,18.5
1786528260,2026-08-12,-1,6.2,0.5757575757575758,0.2774644269166915,BUILDING,PRE-OPEN,-23.75,9.3,18.6,29813.25,29823.0,-9.75,-21.0,STOP,9.0,31.0
1786529400,2026-08-12,1,6.083333333333333,0.5617977528089888,0.2795626666655161,BUILDING,PRE-OPEN,25.0,9.125,18.25,29837.0,29827.5,-9.5,-20.5,STOP,38.0,8.25
1786532940,2026-08-12,1,7.466666666666667,0.3762376237623762,0.5229239155460793,BUILDING,PRE-OPEN,19.0,11.2,22.4,29836.75,29825.25,-11.5,-24.5,STOP,4.0,21.25
1786533300,2026-08-12,-1,6.916666666666667,0.3014354066985646,-0.2566077241701052,BUILDING,PRE-OPEN,-15.75,10.375,20.75,29812.25,29823.0,-10.75,-23.0,STOP,18.1,6.75
1786534740,2026-08-12,1,6.533333333333333,0.3660714285714285,-0.8969723097433847,BUILDING,PRE-OPEN,20.5,9.8,19.6,29827.5,29847.1,19.6,37.7,TARGET,19.9,122.5
1786536060,2026-08-12,1,6.366666666666666,0.7701149425287356,1.5163526180359954,BUILDING,PRE-OPEN,33.5,9.549999999999999,19.099999999999998,29856.5,29846.5,-10.0,-21.5,STOP,3.3,93.5
1786536960,2026-08-12,-1,7.316666666666666,0.5234042553191489,2.173048403453024,BUILDING,PRE-OPEN,-30.75,10.975,21.95,29825.0,29836.25,-11.25,-24.0,STOP,4.7,80.0
1786537440,2026-08-12,1,8.25,0.2355555555555555,-1.356444591241973,BUILDING,PRE-OPEN,13.25,12.375,24.75,29844.75,29869.5,24.75,48.0,TARGET,4.0,137.0
1786537740,2026-08-12,1,13.666666666666666,0.6551724137931034,10.96927174289922,CLEAN-TREND,PRE-OPEN,76.0,20.5,41.0,29906.0,29947.0,41.0,80.5,TARGET,0.0,86.25
1786539960,2026-08-12,1,9.533333333333331,0.5242290748898678,0.1984626482471955,BUILDING,PRE-OPEN,29.75,14.299999999999997,28.599999999999994,29937.5,29922.75,-14.75,-31.0,STOP,0.9,64.0
1786540500,2026-08-12,1,8.85,0.316546762589928,0.5798471462759841,BUILDING,PRE-OPEN,22.0,13.274999999999999,26.549999999999997,29942.75,29969.3,26.55,51.6,TARGET,4.2,58.75
1786540860,2026-08-12,1,8.583333333333334,0.4953271028037383,1.392100932712258,BUILDING,PRE-OPEN,39.75,12.875,25.75,29976.5,29963.25,-13.25,-28.0,STOP,4.1,25.0
1786541220,2026-08-12,1,10.033333333333331,0.719626168224299,3.275672691637821,BUILDING,PRE-OPEN,57.75,15.049999999999997,30.099999999999994,29983.0,29967.5,-15.5,-32.5,STOP,2.7,18.5
1786541460,2026-08-12,-1,16.85,0.1417910447761194,4.048449869701118,VIOLENT-WHIPSAW,US,-19.0,25.275000000000002,50.550000000000004,29927.75,29877.2,50.55,99.6,TARGET,3.0,92.0
1786542480,2026-08-12,1,33.71666666666667,0.2032967032967033,3.3468139724062533,BUILDING,US,55.5,50.575,101.15,29967.25,29916.25,-51.0,-103.5,STOP,2.6,2.0
1786542960,2026-08-12,-1,29.416666666666668,0.0961737331954498,-1.7971754985173611,VIOLENT-WHIPSAW,US,-23.25,44.125,88.25,29863.5,29908.0,-44.5,-90.5,STOP,1.4,27.75
1786543440,2026-08-12,-1,28.716666666666665,0.447680690399137,-1.2296598843885855,CLEAN-TREND,US,-103.75,43.074999999999996,86.14999999999999,29857.25,29900.75,-43.5,-88.5,STOP,1.5,21.5
1786543800,2026-08-12,1,26.53333333333333,0.1111111111111111,2.3556249667563125,VIOLENT-WHIPSAW,US,24.0,39.8,79.6,29925.75,29885.5,-40.25,-82.0,STOP,2.2,20.5
1786544760,2026-08-12,1,22.466666666666665,0.1165980795610425,2.3452877325874364,VIOLENT-WHIPSAW,US,21.25,33.699999999999996,67.39999999999999,29942.5,29908.5,-34.0,-69.5,STOP,2.8,1.75
1786546440,2026-08-12,-1,20.73333333333333,0.3811965811965812,-0.0983837047911867,BUILDING,US,-55.75,31.099999999999994,62.19999999999999,29861.25,29837.75,23.5,45.5,TIME,60.0,42.5
1786550460,2026-08-12,1,11.666666666666666,0.1932367149758454,0.8259017297462025,NORMAL-CHOP,US,20.0,17.5,35.0,29856.0,29891.0,35.0,68.5,TARGET,38.9,63.25
1786553400,2026-08-12,1,9.95,0.7125382262996942,3.3560674351117696,BUILDING,US,58.25,14.924999999999999,29.849999999999998,29911.75,29896.5,-15.25,-32.0,STOP,21.3,12.75
1786554900,2026-08-12,-1,8.3,0.2191235059760956,-1.5739376811477157,BUILDING,US,-13.75,12.450000000000001,24.900000000000002,29895.5,29908.25,-12.75,-27.0,STOP,5.8,7.25
1786555500,2026-08-12,1,9.0,0.0861423220973782,0.4223283463512527,DEAD-CHOP,US,5.75,13.5,27.0,29914.75,29901.0,-13.75,-29.0,STOP,4.9,9.25
1786557300,2026-08-12,-1,6.616666666666666,0.3076923076923077,-0.0529356454806241,BUILDING,US,-14.0,9.924999999999999,19.849999999999998,29902.5,29912.75,-10.25,-22.0,STOP,3.0,12.75
1786557780,2026-08-12,-1,7.116666666666666,0.2941176470588235,-0.2948457878119574,BUILDING,US,-13.75,10.674999999999999,21.349999999999998,29900.5,29911.75,-11.25,-24.0,STOP,7.6,15.75
1786560000,2026-08-12,1,6.633333333333334,0.3532338308457711,0.8431936635965074,BUILDING,US,17.75,9.950000000000001,19.900000000000002,29921.25,29911.0,-10.25,-22.0,STOP,6.4,7.5
1786560900,2026-08-12,-1,6.983333333333333,0.3224489795918367,-0.3070343714173094,BUILDING,US,-19.75,10.475,20.95,29899.25,29878.3,20.95,40.4,TARGET,18.7,73.0
1786562400,2026-08-12,-1,8.033333333333333,0.4838709677419355,-2.391966584415151,BUILDING,US,-22.5,12.05,24.1,29876.75,29852.65,24.1,46.7,TARGET,13.1,51.25
1786563720,2026-08-12,-1,8.666666666666666,0.2816901408450704,0.7955070850408743,BUILDING,US,-20.0,13.0,26.0,29837.0,29850.25,-13.25,-28.0,STOP,1.3,27.5
1786564140,2026-08-12,1,9.883333333333333,0.0965732087227414,0.1771342824117889,DEAD-CHOP,US,7.75,14.825,29.65,29866.75,29851.5,-15.25,-32.0,STOP,0.0,39.25
1786564500,2026-08-12,-1,14.35,0.167608286252354,6.365875188613548,NORMAL-CHOP,US,-22.25,21.525,43.05,29829.0,29851.0,-22.0,-45.5,STOP,3.3,19.5
1786564860,2026-08-12,1,16.183333333333334,0.2150537634408602,0.1261777571128669,BUILDING,OVERNIGHT,30.0,24.275,48.55,29871.75,29847.0,-24.75,-51.0,STOP,9.9,34.25
1786566120,2026-08-12,-1,9.983333333333333,0.4444444444444444,-0.3724562364917118,BUILDING,OVERNIGHT,-38.0,14.974999999999998,29.949999999999996,29826.0,29807.5,18.5,35.5,TIME,37.0,24.0
1786572960,2026-08-12,-1,7.85,0.4035087719298245,-3.0273216766354487,BUILDING,OVERNIGHT,-17.25,11.774999999999999,23.549999999999997,29799.75,29812.0,-12.25,-26.0,STOP,55.4,19.25
1786577160,2026-08-12,-1,4.4,0.1623931623931624,-1.6092147642239716,DEAD-CHOP,OVERNIGHT,-4.75,6.6000000000000005,13.200000000000001,29802.5,29809.5,-7.0,-15.5,STOP,11.0,10.0
1786579200,2026-08-13,1,8.15,0.2592592592592592,1.1358402376341807,BUILDING,OVERNIGHT,15.75,12.225000000000001,24.450000000000003,29823.5,29847.95,24.45,47.4,TARGET,2.3,43.0
1786579560,2026-08-13,1,10.566666666666666,0.6453488372093024,-1.2551738634431326,BUILDING,OVERNIGHT,55.5,15.85,31.7,29857.25,29841.0,-16.25,-34.0,STOP,10.1,9.25
1786581060,2026-08-13,-1,10.066666666666666,0.150375939849624,1.376817853555436,DEAD-CHOP,OVERNIGHT,-10.0,15.1,30.2,29832.0,29847.5,-15.5,-32.5,STOP,2.4,23.75
1786582920,2026-08-13,-1,8.933333333333334,0.3406593406593406,1.9056084405364244,BUILDING,OVERNIGHT,-23.25,13.4,26.8,29822.5,29836.25,-13.75,-29.0,STOP,2.7,14.25
1786584060,2026-08-13,-1,8.533333333333333,0.2058823529411764,-0.797539370629409,BUILDING,OVERNIGHT,-14.0,12.8,25.6,29822.75,29836.0,-13.25,-28.0,STOP,12.9,14.5
1786585920,2026-08-13,1,7.266666666666667,0.1441860465116279,0.2029289690324013,DEAD-CHOP,OVERNIGHT,7.75,10.9,21.8,29844.5,29866.3,21.8,42.1,TARGET,10.7,33.25
1786588200,2026-08-13,-1,5.45,0.1891891891891892,-1.5112074319589732,DEAD-CHOP,OVERNIGHT,-8.75,8.175,16.35,29852.75,29836.4,16.35,31.2,TARGET,2.4,21.75
1786588860,2026-08-13,1,8.833333333333334,0.0235690235690235,1.3222989880887477,DEAD-CHOP,OVERNIGHT,1.75,13.25,26.5,29869.25,29875.5,6.25,11.0,TIME,60.0,11.0
1786593780,2026-08-13,1,2.75,0.3548387096774194,6.238796251033213,BUILDING,OVERNIGHT,5.5,4.125,8.25,29882.0,29890.25,8.25,15.0,TARGET,6.0,14.25
1786594440,2026-08-13,-1,4.466666666666667,0.2242424242424242,-1.3299013166770122,BUILDING,OVERNIGHT,-9.25,6.7,13.4,29869.75,29856.35,13.4,25.3,TARGET,7.7,15.75
1786595700,2026-08-13,1,7.083333333333333,0.3098039215686274,-0.7657748355689012,BUILDING,OVERNIGHT,19.75,10.625,21.25,29890.5,29879.25,-11.25,-24.0,STOP,4.2,33.75
1786597380,2026-08-13,1,5.95,0.1518324607329843,1.4911676386310608,DEAD-CHOP,OVERNIGHT,7.25,8.925,17.85,29896.0,29913.85,17.85,34.2,TARGET,10.2,28.25
1786600740,2026-08-13,-1,6.016666666666667,0.3725490196078431,-1.1029269950727385,BUILDING,OVERNIGHT,-19.0,9.025,18.05,29884.0,29893.5,-9.5,-20.5,STOP,13.0,25.5
1786602060,2026-08-13,1,6.85,0.3076923076923077,-0.9083974410816708,BUILDING,OVERNIGHT,16.0,10.274999999999999,20.549999999999997,29900.75,29890.0,-10.75,-23.0,STOP,8.5,5.0
1786602900,2026-08-13,-1,7.9,0.1678832116788321,1.0226976466606938,DEAD-CHOP,OVERNIGHT,-11.5,11.850000000000001,23.700000000000003,29883.75,29860.05,23.7,45.9,TARGET,11.0,40.0
1786604160,2026-08-13,1,5.683333333333334,0.1025641025641025,0.0782802545205652,DEAD-CHOP,OVERNIGHT,4.0,8.525,17.05,29875.75,29892.8,17.05,32.6,TARGET,3.1,17.75
1786604640,2026-08-13,-1,8.583333333333334,0.0853242320819112,-0.90493265343635,DEAD-CHOP,PRE-OPEN,-6.25,12.875,25.75,29855.75,29869.0,-13.25,-28.0,STOP,19.0,27.0
1786605840,2026-08-13,1,6.866666666666666,0.3958333333333333,-0.7558117463189533,BUILDING,PRE-OPEN,19.0,10.299999999999999,20.599999999999998,29870.5,29859.75,-10.75,-23.0,STOP,33.1,11.5
1786607940,2026-08-13,-1,6.433333333333334,0.4883720930232558,0.0008358241777977,BUILDING,PRE-OPEN,-21.0,9.65,19.3,29859.5,29869.5,-10.0,-21.5,STOP,1.5,32.0
1786608120,2026-08-13,-1,7.75,0.3152173913043478,-2.527679122310019,BUILDING,PRE-OPEN,-14.5,11.625,23.25,29851.75,29863.75,-12.0,-25.5,STOP,4.1,24.25
1786609440,2026-08-13,1,10.666666666666666,0.0691823899371069,0.7434021652126503,NORMAL-CHOP,PRE-OPEN,5.5,16.0,32.0,29853.25,29837.0,-16.25,-34.0,STOP,49.8,22.0
1786612500,2026-08-13,-1,7.783333333333333,0.7403846153846154,2.556107976811942,BUILDING,PRE-OPEN,-38.5,11.675,23.35,29828.25,29840.25,-12.0,-25.5,STOP,4.0,1.25
1786613580,2026-08-13,1,6.3,0.391304347826087,-1.390737745420073,BUILDING,PRE-OPEN,18.0,9.45,18.9,29855.25,29874.15,18.9,36.3,TARGET,22.0,29.25
1786615020,2026-08-13,1,4.6,0.5862068965517241,1.1605166528082504,BUILDING,PRE-OPEN,21.25,6.8999999999999995,13.799999999999999,29877.75,29870.5,-7.25,-16.0,STOP,3.3,8.5
1786616220,2026-08-13,1,5.283333333333333,0.5596330275229358,1.021470805630354,BUILDING,PRE-OPEN,15.25,7.925,15.85,29881.25,29873.0,-8.25,-18.0,STOP,6.9,11.0
1786618020,2026-08-13,1,3.716666666666667,0.5,0.1780931126528323,BUILDING,PRE-OPEN,11.5,5.575,11.15,29882.25,29876.25,-6.0,-13.5,STOP,2.8,12.75
1786618800,2026-08-13,1,5.033333333333333,0.3205128205128205,5.705087692134772,BUILDING,PRE-OPEN,12.5,7.55,15.1,29888.5,29880.25,-8.25,-18.0,STOP,1.3,6.5
1786619580,2026-08-13,-1,6.633333333333334,0.2205128205128205,-0.9441255791637858,BUILDING,PRE-OPEN,-10.75,9.950000000000001,19.900000000000002,29871.0,29881.25,-10.25,-22.0,STOP,23.2,39.5
1786621080,2026-08-13,1,6.216666666666667,0.5328467153284672,0.9364614311996964,BUILDING,PRE-OPEN,18.25,9.325,18.65,29883.0,29873.25,-9.75,-21.0,STOP,11.6,12.0
1786622400,2026-08-13,-1,7.716666666666667,0.4896551724137931,-3.350731311959714,BUILDING,PRE-OPEN,-35.5,11.575,23.15,29857.5,29834.35,23.15,44.8,TARGET,9.8,44.5
1786623480,2026-08-13,-1,8.983333333333333,0.3,-2.5717736275349603,BUILDING,PRE-OPEN,-21.0,13.474999999999998,26.949999999999996,29819.75,29833.5,-13.75,-29.0,STOP,8.0,6.75
1786624140,2026-08-13,1,10.983333333333333,0.303834808259587,0.4311910065671912,BUILDING,PRE-OPEN,25.75,16.474999999999998,32.949999999999996,29848.0,29880.95,32.95,64.4,TARGET,0.0,73.0
1786625520,2026-08-13,1,13.566666666666666,0.2594339622641509,-1.6068817323552869,BUILDING,PRE-OPEN,27.5,20.35,40.7,29871.5,29912.2,40.7,79.9,TARGET,12.3,284.0
1786626540,2026-08-13,1,9.066666666666666,0.5652173913043478,-0.7930625986313952,BUILDING,PRE-OPEN,45.5,13.6,27.2,29917.75,29903.75,-14.0,-29.5,STOP,3.3,272.5
1786627800,2026-08-13,-1,9.3,0.1557788944723618,-4.905798114452666,DEAD-CHOP,US,-7.75,13.950000000000001,27.900000000000002,29893.75,29865.85,27.9,54.3,TARGET,1.2,31.0
1786628040,2026-08-13,1,17.566666666666666,0.2548330404217926,9.888516150923042,BUILDING,US,36.25,26.35,52.7,29945.25,29997.95,52.7,103.9,TARGET,1.7,321.5
1786628220,2026-08-13,1,22.85,0.5643105446118193,-1.925919173515554,CLEAN-TREND,US,121.75,34.275000000000006,68.55000000000001,30030.75,29996.0,-34.75,-71.0,STOP,6.3,236.25
1786628700,2026-08-13,1,32.45,0.4996265870052278,2.208194395339091,CLEAN-TREND,US,167.25,48.675000000000004,97.35000000000001,30064.5,30161.85,97.35,193.2,TARGET,12.2,202.5
1786629600,2026-08-13,1,23.25,0.5852760736196319,-0.6621682420822205,CLEAN-TREND,US,119.25,34.875,69.75,30183.5,30253.25,69.75,138.0,TARGET,31.4,83.5
1786631640,2026-08-13,1,13.45,0.7325905292479109,0.2621096898203139,CLEAN-TREND,US,65.75,20.174999999999997,40.349999999999994,30263.0,30242.5,-20.5,-42.5,STOP,3.6,4.0
1786632300,2026-08-13,-1,12.666666666666666,0.154228855721393,-3.1783543014625493,NORMAL-CHOP,US,-15.5,19.0,38.0,30219.75,30239.0,-19.25,-40.0,STOP,0.9,91.25
1786632600,2026-08-13,-1,14.2,0.4724770642201835,-0.3653665562642848,CLEAN-TREND,US,-51.5,21.299999999999997,42.599999999999994,30210.0,30231.75,-21.75,-45.0,STOP,11.4,84.5
1786634880,2026-08-13,-1,17.0,0.3505376344086021,-0.5795248504056719,BUILDING,US,-40.75,25.5,51.0,30183.0,30132.0,51.0,100.5,TARGET,8.2,79.0
1786636260,2026-08-13,-1,15.15,0.1608133086876155,-1.7459209882816522,NORMAL-CHOP,US,-21.75,22.725,45.45,30120.25,30143.25,-23.0,-47.5,STOP,9.6,16.25
1786636920,2026-08-13,1,14.833333333333334,0.1450676982591876,0.7263327640327569,NORMAL-CHOP,US,18.75,22.25,44.5,30158.0,30135.5,-22.5,-46.5,STOP,14.0,60.0
1786638300,2026-08-13,1,12.116666666666667,0.2171428571428571,2.2885762680988435,BUILDING,US,19.0,18.175,36.35,30184.75,30221.1,36.35,71.2,TARGET,39.5,65.5
1786641360,2026-08-13,1,7.25,0.4029850746268656,0.2139542738740153,BUILDING,US,20.25,10.875,21.75,30232.5,30221.25,-11.25,-24.0,STOP,22.1,17.75
1786643040,2026-08-13,-1,7.25,0.4166666666666667,-0.6509762825396719,BUILDING,US,-22.5,10.875,21.75,30214.75,30226.0,-11.25,-24.0,STOP,0.7,33.75
1786643640,2026-08-13,-1,7.716666666666667,0.2991452991452991,-0.3897773488150672,BUILDING,US,-17.5,11.575,23.15,30206.75,30218.75,-12.0,-25.5,STOP,3.8,25.75
1786644360,2026-08-13,-1,8.283333333333333,0.1941391941391941,-0.2471781725992711,DEAD-CHOP,US,-13.25,12.425,24.85,30200.25,30213.0,-12.75,-27.0,STOP,26.1,19.25
1786646460,2026-08-13,1,8.816666666666666,0.4470588235294118,1.2339658428582176,BUILDING,US,38.0,13.225,26.45,30231.5,30257.95,26.45,51.4,TARGET,24.1,41.75
1786648080,2026-08-13,1,7.95,0.4545454545454545,3.3975540338982086,BUILDING,US,26.25,11.925,23.85,30268.75,30256.5,-12.25,-26.0,STOP,3.2,4.5
1786648380,2026-08-13,-1,9.433333333333334,0.092063492063492,-2.2498234775675647,DEAD-CHOP,US,-7.25,14.15,28.3,30235.0,30206.7,28.3,55.1,TARGET,30.5,94.0
1786650300,2026-08-13,-1,8.533333333333333,0.5360824742268041,-0.6456486906681007,BUILDING,US,-26.0,12.8,25.6,30198.25,30172.65,25.6,49.7,TARGET,15.1,57.25
1786651320,2026-08-13,1,17.833333333333332,0.160621761658031,0.4159120909421311,VIOLENT-WHIPSAW,OVERNIGHT,15.5,26.75,53.5,30213.0,30216.0,3.0,4.5,TIME,57.0,6.5
1786662420,2026-08-13,1,3.583333333333333,0.5,0.6120588921345573,BUILDING,OVERNIGHT,11.5,5.375,10.75,30214.0,30208.25,-5.75,-13.0,STOP,0.2,18.5
1786662600,2026-08-13,1,3.8,0.40625,0.6730350399066839,BUILDING,OVERNIGHT,13.0,5.699999999999999,11.399999999999999,30216.25,30210.25,-6.0,-13.5,STOP,7.7,16.25
1786663380,2026-08-13,-1,6.283333333333333,0.2336448598130841,-2.962189384998392,BUILDING,OVERNIGHT,-12.5,9.425,18.85,30196.75,30206.5,-9.75,-21.0,STOP,36.0,18.75
1786665660,2026-08-14,1,5.45,0.5838926174496645,0.4304839037027949,BUILDING,OVERNIGHT,21.75,8.175,16.35,30218.25,30209.75,-8.5,-18.5,STOP,4.6,14.25
1786666560,2026-08-14,-1,11.533333333333331,0.4606060606060606,-7.669569833500801,BUILDING,OVERNIGHT,-38.0,17.299999999999997,34.599999999999994,30180.75,30146.15,34.6,67.7,TARGET,45.8,56.5
1786669380,2026-08-14,-1,8.0,0.6030534351145038,2.927768094645849,BUILDING,OVERNIGHT,-39.5,12.0,24.0,30135.5,30147.75,-12.25,-26.0,STOP,1.9,11.25
1786671480,2026-08-14,1,7.133333333333334,0.1330049261083744,0.3985618907249513,DEAD-CHOP,OVERNIGHT,6.75,10.700000000000001,21.400000000000002,30156.0,30177.4,21.4,41.3,TARGET,57.0,25.0
1786674960,2026-08-14,1,5.3,0.4142857142857143,0.6100158546114708,BUILDING,OVERNIGHT,14.5,7.949999999999999,15.899999999999999,30179.75,30171.5,-8.25,-18.0,STOP,3.0,8.5
1786675560,2026-08-14,-1,5.983333333333333,0.1055276381909547,1.51538440085236,DEAD-CHOP,OVERNIGHT,-5.25,8.975,17.95,30163.75,30173.0,-9.25,-20.0,STOP,35.1,14.75
1786677840,2026-08-14,1,4.233333333333333,0.5206611570247934,-0.9963050047374206,BUILDING,OVERNIGHT,15.75,6.35,12.7,30176.0,30169.25,-6.75,-15.0,STOP,5.2,12.25
1786678500,2026-08-14,-1,5.466666666666667,0.093167701863354,0.0820920748738882,DEAD-CHOP,OVERNIGHT,-3.75,8.2,16.4,30164.25,30147.85,16.4,31.3,TARGET,25.4,25.25
1786682100,2026-08-14,-1,5.216666666666667,0.4074074074074074,-5.5097756448170045,BUILDING,OVERNIGHT,-13.75,7.825,15.65,30143.5,30151.75,-8.25,-18.0,STOP,2.0,15.5
1786683720,2026-08-14,-1,3.933333333333333,0.4324324324324324,-0.5767830482206325,BUILDING,OVERNIGHT,-8.0,5.8999999999999995,11.799999999999999,30142.25,30130.45,11.8,22.1,TARGET,5.3,14.25
1786685640,2026-08-14,1,4.8,0.4081632653061224,3.3653887523610413,BUILDING,OVERNIGHT,10.0,7.199999999999999,14.399999999999999,30152.75,30167.15,14.4,27.3,TARGET,9.7,31.25
1786686420,2026-08-14,1,5.15,0.441340782122905,1.1060040573048222,BUILDING,OVERNIGHT,19.75,7.7250000000000005,15.450000000000001,30169.75,30161.75,-8.0,-17.5,STOP,14.4,14.25
1786687380,2026-08-14,-1,5.383333333333334,0.2631578947368421,1.1840564162475793,BUILDING,OVERNIGHT,-10.0,8.075000000000001,16.150000000000002,30159.75,30168.25,-8.5,-18.5,STOP,45.0,14.0
1786690200,2026-08-14,1,4.1,0.5259259259259259,-1.613892571008696,BUILDING,OVERNIGHT,17.75,6.1499999999999995,12.299999999999999,30171.75,30184.05,12.3,23.1,TARGET,9.4,32.0
1786690980,2026-08-14,1,5.15,0.7062937062937062,5.431857116871398,BUILDING,PRE-OPEN,25.25,7.7250000000000005,15.450000000000001,30192.75,30184.75,-8.0,-17.5,STOP,1.4,18.5
1786692720,2026-08-14,1,4.866666666666666,0.1830985915492957,0.5685787321611538,DEAD-CHOP,PRE-OPEN,6.5,7.299999999999999,14.599999999999998,30184.5,30199.1,14.6,27.7,TARGET,11.9,53.5
1786694400,2026-08-14,1,6.05,0.1830985915492957,2.393101850143172,DEAD-CHOP,PRE-OPEN,9.75,9.075,18.15,30209.0,30199.5,-9.5,-20.5,STOP,0.7,35.5
